Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, BP, BPT, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-07-29 03:00:00, -57.316800, 0.625600, 40, 2019, 7, 29, 3, 0, -3.5, 1000.8, -4.3, 14.2, 0, 48, 24, 7, 2826EE8C0BC91AB53FFB81FFC0009F961B8FB0333F
2019-07-29 02:00:00, -57.307800, 0.589800, 40, 2019, 7, 29, 2, 0, -3.7, 1002.1, -4.2, 14.2, 0, 44, 24, 9, 2826EE880BE319B57FFB827FC0009FA15B8E4A32FF
2019-07-29 01:00:00, -57.296800, 0.553800, 40, 2019, 7, 29, 1, 0, -3.9, 1003.5, -4.1, 14.2, 0, 44, 24, 9, 2826EE840BFF18B5BFFB827FC0009FAF1B8CE232FF
2019-07-29 00:00:00, -57.285600, 0.517600, 40, 2019, 7, 29, 0, 0, -4.1, 1005.1, -4.0, 14.2, 0, 44, 24, 9, 2826EE800C1F17B5FFFB827FC0009FBD1B8B7832FF
2019-07-28 23:00:00, -57.274400, 0.479000, 40, 2019, 7, 28, 23, 0, -4.1, 1006.3, -4.1, 14.2, 0, 48, 24, 10, 2826EE5C0C3717B5BFFB82BFC0009FCB1B89F6333F
2019-07-28 22:00:00, -57.262400, 0.440800, 40, 2019, 7, 28, 22, 0, -4.3, 1007.6, -4.3, 14.2, 0, 48, 24, 7, 2826EE580C5116B53FFB81FFC0009FDA1B8878333F
2019-07-28 21:00:00, -57.249600, 0.404800, 40, 2019, 7, 28, 21, 0, -4.5, 1009.1, -4.2, 14.2, 0, 44, 34, 7, 2826EE540C6F15B57FFB81FFC0009FEA1B871046FF
2019-07-28 20:00:00, -57.237000, 0.371000, 40, 2019, 7, 28, 20, 0, -4.7, 1010.5, -4.2, 14.2, 0, 44, 24, 8, 2826EE500C8B14B57FFB823FC0009FF9DB85BE32FF
2019-07-28 19:00:00, -57.225800, 0.338400, 40, 2019, 7, 28, 19, 0, -4.8, 1011.9, -4.0, 14.2, 0, 44, 24, 7, 2826EE4C0CA71435FFFB81FFC000A007DB847832FF
2019-07-28 18:00:00, -57.216200, 0.307000, 40, 2019, 7, 28, 18, 0, -5.0, 1013.3, -4.0, 14.4, 0, 44, 24, 8, 2826EE480CC31335FFFBC23FC000A013DB833E32FF
2019-07-28 17:00:00, -57.207600, 0.276400, 40, 2019, 7, 28, 17, 0, -5.2, 1014.7, -3.7, 14.4, 0, 44, 24, 9, 2826EE440CDF1236BFFBC27FC000A01E9B820C32FF
2019-07-28 16:00:00, -57.200800, 0.247400, 40, 2019, 7, 28, 16, 0, -5.3, 1015.9, -3.8, 14.4, 0, 44, 24, 9, 2826EE400CF711B67FFBC27FC000A0271B80EA32FF
2019-07-28 15:00:00, -57.194600, 0.217800, 40, 2019, 7, 28, 15, 0, -5.5, 1017.3, -3.6, 14.4, 0, 44, 24, 7, 2826EE3C0D1310B6FFFBC1FFC000A02EDB7FC232FF
2019-07-28 14:00:00, -57.188000, 0.189000, 40, 2019, 7, 28, 14, 0, -5.6, 1018.4, -3.8, 14.4, 0, 44, 24, 9, 2826EE380D2910367FFBC27FC000A0371B7EA232FF
2019-07-28 13:00:00, -57.182600, 0.161200, 40, 2019, 7, 28, 13, 0, -5.7, 1019.7, -3.5, 14.4, 0, 44, 24, 9, 2826EE340D430FB73FFBC27FC000A03DDB7D8C32FF
2019-07-28 12:00:00, -57.177800, 0.134000, 40, 2019, 7, 28, 12, 0, -6.0, 1020.9, -3.2, 14.4, 0, 48, 24, 7, 2826EE300D5B0E37FFFBC1FFC000A043DB7C7C333F
2019-07-28 11:00:00, -57.173000, 0.108600, 40, 2019, 7, 28, 11, 0, -6.0, 1022.2, -2.2, 14.4, 0, 48, 24, 7, 2826EE2C0D750E3A7FFBC1FFC000A049DB7B7E333F
2019-07-28 10:00:00, -57.169000, 0.085200, 40, 2019, 7, 28, 10, 0, -6.0, 1023.1, -1.3, 14.4, 0, 48, 24, 8, 2826EE280D870E3CBFFBC23FC000A04EDB7A94333F
2019-07-28 09:00:00, -57.165600, 0.063800, 40, 2019, 7, 28, 9, 0, -6.0, 1024.1, -0.6, 14.4, 0, 48, 24, 8, 2826EE240D9B0E3E7FFBC23FC000A0531B79BE333F
2019-07-28 08:00:00, -57.163600, 0.044400, 40, 2019, 7, 28, 8, 0, -5.8, 1024.4, 0.0, 14.4, 0, 48, 24, 11, 2826EE200DA10F3FFFFBC2FFC000A0559B78FC333F
2019-07-28 07:00:00, -57.162000, 0.028400, 40, 2019, 7, 28, 7, 0, -5.5, 1024.4, 0.0, 14.4, 0, 44, 24, 9, 2826EE1C0DA110BFFFFBC27FC000A0579B785C32FF
2019-07-28 06:00:00, -57.162400, 0.016800, 40, 2019, 7, 28, 6, 0, -5.2, 1024.7, 0.0, 14.4, 0, 48, 24, 10, 2826EE180DA7123FFFFBC2BFC000A0571B77E8333F
2019-07-28 05:07:00, -57.165800, 0.004400, 40, 2019, 7, 28, 5, 7, -3.7, 1023.1, 0.0, 14.6, 0, 40, 38, 0, 2826EE147D8719BFFFFC003FC000A052DB776C4EBF
